19.920000	0.032546	-6.886921	0.147132	0.000366	0.014955	0.001113
19.930000	0.048687	-6.128907	0.184066	0.000260	0.011545	0.000963
19.940000	0.008288	-5.472758	0.155887	0.000382	0.004445	0.000879
19.950000	0.008105	-4.687112	0.209327	0.000621	-0.006318	0.001456
19.960000	0.010750	-3.702752	0.206865	0.000382	-0.011652	0.000957
19.970000	0.013395	-2.844789	0.147680	0.000673	-0.017572	0.001124
19.980000	0.017407	-1.754916	0.171390	0.000242	-0.019670	0.000281
19.990000	0.001266	-0.924220	0.143667	0.000352	-0.024869	0.000674
20.000000	0.051150	-0.005064	0.219268	0.000352	-0.033030	0.000687
20.010000	0.012939	0.811497	0.163821	0.000201	-0.040263	0.000394
20.020000	0.018593	1.732294	0.170387	0.000581	-0.044978	0.001097
20.030000	0.050876	2.460761	0.170843	0.000164	-0.048435	0.000806
20.040000	0.036102	3.135787	0.142390	0.000474	-0.050339	0.001176
20.050000	0.034096	3.955175	0.159808	0.000404	-0.054651	0.000834
20.060000	0.006099	4.645248	0.145126	0.000258	-0.058449	0.000754
20.070000	0.015583	5.540419	0.150689	0.000522	-0.061110	0.000928
20.080000	0.044310	6.323786	0.170843	0.000271	-0.063006	0.000100
20.090000	0.002178	6.937802	0.168654	0.000544	-0.062341	0.000608
20.100000	0.034552	7.333315	0.176588	0.000315	-0.061979	0.000127
20.110000	0.017407	7.749621	0.163456	0.000397	-0.062847	8.595856E-5
20.120000	0.009200	8.150788	0.131903	0.000500	-0.063030	0.000503
20.130000	0.015219	8.538459	0.118771	6.221530E-5	-0.063322	3.134860E-5
20.140000	0.038200	8.673792	0.122327	0.000503	-0.060427	0.000462
20.150000	0.019505	8.818610	0.092598	7.345735E-5	-0.057330	-2.995640E-5
20.160000	0.009017	8.898041	0.083022	0.000291	-0.054284	0.000397
20.170000	0.016678	8.983217	0.108374	0.000280	-0.051897	9.307449E-5
20.180000	0.045222	9.022249	0.155978	0.000203	-0.050313	-0.000235
20.190000	0.006282	8.881079	0.087764	0.000525	-0.046693	0.000188
20.200000	0.022241	8.795903	0.085211	0.000214	-0.044063	-0.000604
20.210000	0.033002	8.626280	0.090318	0.000502	-0.040299	-0.000199
20.220000	0.016860	8.417716	0.055846	0.000230	-0.036343	-0.000425
20.230000	0.047775	8.153159	0.064145	0.000350	-0.033515	-0.000201
20.240000	0.001995	7.811360	0.034598	0.000418	-0.030135	6.659676E-5
20.250000	-0.011958	7.372347	0.069434	0.000115	-0.025828	-0.000358
20.260000	0.032090	7.014771	0.058491	0.000508	-0.021324	0.000293
20.270000	0.025159	6.533261	0.068066	0.000182	-0.015631	-0.000168
20.280000	0.026071	5.849297	0.080286	0.000476	-0.011001	-0.000208
20.290000	0.037561	4.897312	0.030676	0.000464	-0.005915	-0.000188
20.300000	0.030357	4.171216	0.081198	0.000390	-0.000507	-0.000502
20.310000	0.026709	3.333498	0.068066	0.000626	0.005202	-0.000103
20.320000	0.004093	2.666497	0.023654	0.000284	0.011148	-0.000566
20.330000	0.035008	2.050200	0.095607	0.000478	0.016783	0.000301
20.340000	0.014215	1.403809	0.091321	0.000224	0.022081	0.000176
20.350000	0.034552	0.658289	0.120139	0.000236	0.026721	0.000123
20.360000	0.026892	-0.222108	0.106186	0.000503	0.032025	0.000779
20.370000	0.005826	-1.065481	0.124698	0.000235	0.037262	0.000379
20.380000	0.012939	-1.726098	0.099164	0.000717	0.042526	0.000646
20.390000	0.017772	-2.574122	0.125610	0.000445	0.046360	0.000101
20.400000	0.030175	-3.280337	0.115305	0.000591	0.049552	0.000491
20.410000	-0.011593	-3.888699	0.114029	0.000596	0.052028	0.000666
20.420000	0.026071	-4.600842	0.148500	0.000288	0.053513	0.000350
20.430000	0.029992	-5.255714	0.194098	0.000589	0.055420	0.001079
20.440000	0.016860	-5.902926	0.169931	0.000186	0.057088	0.000803
20.450000	0.025797	-6.410609	0.159353	0.000445	0.058315	0.001328
20.460000	-0.008948	-6.811594	0.166466	0.000396	0.058592	0.001325
20.470000	0.032090	-7.228173	0.138651	0.000416	0.057660	0.001145
20.480000	0.031725	-7.474309	0.172576	0.000685	0.056794	0.001487
20.490000	0.007832	-7.813098	0.189720	0.000371	0.055642	0.000902
20.500000	0.017225	-8.115228	0.205132	0.000676	0.054337	0.001312
20.510000	0.021693	-8.308470	0.206774	0.000309	0.053259	0.000884
20.520000	0.020143	-8.452741	0.215893	0.000356	0.050958	0.000961
20.530000	0.014763	-8.522779	0.227202	0.000445	0.048575	0.001404
20.540000	0.012574	-8.536549	0.215529	0.000200	0.046229	0.001106
20.550000	0.026436	-8.530257	0.200208	0.000605	0.043441	0.001581
20.560000	0.016860	-8.418087	0.226381	0.000311	0.041393	0.001224
20.570000	-0.005756	-8.275002	0.225104	0.000586	0.038374	0.001572
20.580000	0.020599	-7.993938	0.263497	0.000596	0.035087	0.001247
20.590000	0.009109	-7.719715	0.228570	0.000442	0.031483	0.000699
20.600000	0.022514	-7.442390	0.216988	0.000702	0.027653	0.001161
20.610000	0.000810	-7.145915	0.230758	0.000305	0.024305	0.000490
20.620000	0.015583	-6.765358	0.214617	0.000568	0.020396	0.000814
20.630000	0.031907	-6.284303	0.239422	0.000335	0.016844	0.000652
20.640000	0.023335	-5.780724	0.192912	0.000398	0.012234	0.000747
20.650000	-0.001561	-5.249695	0.206044	0.000518	0.008005	0.000995
20.660000	0.018137	-4.662763	0.176406	0.000217	0.003954	0.000555
20.670000	0.010385	-3.999592	0.190450	0.000605	-0.000194	0.001131
20.680000	0.024977	-3.390683	0.157802	0.000344	-0.004545	0.000400
20.690000	-0.001379	-2.866311	0.178686	0.000499	-0.009092	0.000207
20.700000	0.013395	-2.126627	0.170387	0.000580	-0.013920	0.000255
20.710000	0.035373	-1.479598	0.174764	0.000279	-0.018520	-0.000240
20.720000	0.007285	-0.808128	0.124516	0.000586	-0.022651	0.000119
20.730000	0.036102	0.137930	0.119500	0.000166	-0.026971	-0.000273
20.740000	0.012027	0.858462	0.100076	0.000422	-0.030912	0.000267
20.750000	0.026071	1.560574	0.135186	0.000258	-0.034897	0.000109
20.760000	0.015948	2.126166	0.114485	0.000215	-0.039162	-0.000114
20.770000	-0.000741	2.646069	0.114849	0.000515	-0.042254	0.000388
20.780000	0.020782	3.183299	0.106551	0.000182	-0.045185	-0.000222
20.790000	0.032090	3.728008	0.103085	0.000635	-0.047387	-2.386820E-5
20.800000	-0.001014	4.274084	0.128893	0.000428	-0.048921	-0.000535
20.810000	0.005917	4.864208	0.110107	0.000515	-0.050769	-0.000409
20.820000	0.015583	5.461536	0.103997	0.000606	-0.051717	-0.000163
20.830000	0.035829	5.997763	0.121871	0.000241	-0.052042	-0.000637
20.840000	0.004640	6.451276	0.066334	0.000559	-0.051955	-1.479269E-5
20.850000	0.017863	6.822349	0.096519	0.000160	-0.051001	-0.000371
20.860000	0.032819	6.949202	0.093418	0.000432	-0.050083	0.000106
20.870000	0.029992	7.084353	0.098708	0.000350	-0.048713	0.000245
20.880000	0.047411	7.236375	0.091686	0.000284	-0.046998	-0.000228
20.890000	-0.001561	7.342982	0.083387	0.000643	-0.045272	8.006281E-5
20.900000	0.035008	7.386756	0.118406	0.000277	-0.042846	-0.000163
20.910000	0.024247	7.424146	0.110107	0.000647	-0.040525	0.000385
20.920000	0.015583	7.366237	0.115123	0.000392	-0.037794	-0.000134
20.930000	0.024703	7.203454	0.133453	0.000348	-0.035405	-0.000153
20.940000	-0.004115	7.043224	0.101261	0.000407	-0.032666	0.000468
20.950000	0.036285	6.930780	0.100532	0.000163	-0.029698	0.000213
20.960000	0.042577	6.730060	0.086396	0.000475	-0.026571	0.000779
20.970000	0.027074	6.396924	0.125610	0.000168	-0.023025	0.000376
20.980000	0.019049	5.965206	0.155158	0.000416	-0.019794	0.000701
20.990000	0.019140	5.399249	0.133453	0.000460	-0.016143	0.000783
21.000000	0.023609	4.830101	0.176953	0.000341	-0.012718	0.000480
21.010000	0.006373	4.266971	0.164186	0.000651	-0.008892	0.000981
21.020000	0.010203	3.711410	0.160994	0.000271	-0.004371	0.000536
21.030000	0.040024	3.183026	0.170387	0.000514	-0.000337	0.000584
21.040000	0.016860	2.654368	0.157346	0.000362	0.004002	0.000464
21.050000	0.023882	2.137747	0.171846	0.000306	0.008016	0.000664
21.060000	0.018319	1.683961	0.168198	0.000517	0.012530	0.001385
21.070000	-0.010590	1.156944	0.156799	0.000222	0.017012	0.000714
21.080000	0.020326	0.543110	0.169658	0.000597	0.020841	0.001139
21.090000	0.037561	-0.155262	0.148956	0.000312	0.025235	0.001220
21.100000	0.020964	-0.827918	0.203309	0.000475	0.028595	0.001463
21.110000	0.019505	-1.491909	0.234224	0.000518	0.032619	0.001141
21.120000	-0.000467	-1.922259	0.225104	0.000301	0.036160	0.000155
21.130000	0.030813	-2.616436	0.221092	0.000623	0.038248	0.000986
21.140000	0.003910	-3.142450	0.218082	0.000227	0.040958	0.000853
21.150000	0.018593	-3.647306	0.249909	0.000569	0.042213	0.000791
21.160000	0.011206	-4.034702	0.186802	0.000465	0.043480	0.000710
21.170000	0.002360	-4.523691	0.223736	0.000358	0.044788	0.001060
21.180000	0.015127	-4.969452	0.253010	0.000629	0.045298	0.001879
21.190000	0.018593	-5.374906	0.191909	0.000288	0.046000	0.000706
21.200000	0.029080	-5.683784	0.230302	0.000644	0.045874	0.000657
21.210000	0.023609	-6.021023	0.175312	0.000359	0.045183	0.000653
21.220000	0.020143	-6.238250	0.141752	0.000462	0.044413	0.000511
21.230000	0.044583	-6.463684	0.189812	0.000557	0.043239	0.000473
21.240000	-0.015788	-6.610873	0.156799	0.000267	0.042048	-5.953789E-5
21.250000	0.025615	-6.670241	0.163456	0.000655	0.040201	0.000936
21.260000	0.015583	-6.744474	0.157620	0.000190	0.038457	0.000641
21.270000	0.009838	-6.708452	0.163821	0.000335	0.036225	0.000446
21.280000	0.006829	-6.634037	0.198566	0.000358	0.034029	0.000569
21.290000	0.026892	-6.641424	0.158167	0.000197	0.031681	0.000369
21.300000	0.029992	-6.490222	0.193095	0.000599	0.029240	0.000743
21.310000	-0.008310	-6.309382	0.155431	0.000260	0.026688	-0.000233
21.320000	0.017772	-6.081212	0.158441	0.000646	0.023626	2.346250E-6
21.330000	0.049143	-5.747803	0.154702	0.000428	0.020864	5.715223E-5
21.340000	-0.003294	-5.497928	0.155158	0.000381	0.017792	0.000292
21.350000	0.034278	-5.110714	0.134274	0.000532	0.014707	0.000582
21.360000	0.029719	-4.715018	0.171299	0.000133	0.011712	-0.000325
21.370000	0.011115	-4.298712	0.130352	0.000412	0.008430	0.000403
21.380000	0.023426	-3.820576	0.155066	0.000190	0.005021	0.000367
21.390000	0.042577	-3.424334	0.128437	0.000344	0.001513	0.000130
21.400000	0.038017	-3.009761	0.150598	0.000477	-0.001679	3.618880E-5
21.410000	0.008561	-2.592361	0.125975	0.000254	-0.005219	-0.000170
21.420000	0.032546	-1.900007	0.113117	0.000671	-0.009038	0.000752
21.430000	0.025159	-1.491271	0.117494	0.000256	-0.011995	-2.697550E-5
21.440000	0.007832	-1.026632	0.150324	0.000504	-0.015749	-0.000131
21.450000	0.054615	-0.227489	0.146312	0.000384	-0.019189	0.000212
21.460000	0.005187	0.284754	0.163456	0.000122	-0.021974	0.000179
21.470000	0.006464	0.938258	0.162088	0.000484	-0.025294	0.000473
21.480000	0.025159	1.505765	0.177044	0.000157	-0.028227	-0.000202
21.490000	-0.004388	1.957637	0.156890	0.000558	-0.030985	0.000631
21.500000	0.034096	2.306914	0.166922	0.000412	-0.033431	0.000693
21.510000	0.019140	2.769456	0.143485	0.000387	-0.035771	0.000532
21.520000	0.024247	3.089095	0.174491	0.000565	-0.037740	0.000714
21.530000	0.023426	3.505948	0.200937	0.000172	-0.038970	8.220775E-5
21.540000	0.002178	3.846744	0.154154	0.000574	-0.040232	0.000709
21.550000	0.030813	4.217634	0.183154	9.781462E-5	-0.040929	0.000281
21.560000	0.024247	4.531710	0.161268	0.000249	-0.040894	0.000181
21.570000	0.024521	4.931510	0.174764	0.000357	-0.040841	0.000533
21.580000	0.037379	5.280696	0.145673	0.000136	-0.040601	0.001001
21.590000	0.028442	5.480322	0.162088	0.000568	-0.039666	0.001421
21.600000	0.021693	5.650766	0.183975	0.000284	-0.038441	0.000291
21.610000	0.009017	5.791662	0.139746	0.000590	-0.037202	0.000907
21.620000	0.031907	5.862794	0.170387	0.000392	-0.035309	0.001264
21.630000	0.053703	5.916508	0.158532	0.000341	-0.033307	0.000522
21.640000	0.020599	5.841637	0.155978	0.000479	-0.031523	0.000210
21.650000	0.020143	5.752357	0.192730	0.000131	-0.029529	0.000113
21.660000	0.010294	5.633074	0.161724	0.000526	-0.026986	0.001111
21.670000	0.035829	5.472388	0.140840	0.000297	-0.024601	0.000567
21.680000	0.040753	5.250054	0.163821	0.000469	-0.022418	0.000567
21.690000	0.010659	4.884088	0.171299	0.000486	-0.019255	0.001122
21.700000	0.026253	4.564358	0.156343	0.000225	-0.016756	0.000736
21.710000	0.040388	4.219732	0.136007	0.000568	-0.014268	0.001006
21.720000	0.041939	3.863341	0.176224	0.000248	-0.010789	0.000248
21.730000	0.031087	3.534309	0.187076	0.000476	-0.008030	0.000154
21.740000	0.016404	3.152749	0.163456	0.000454	-0.004843	0.000255
21.750000	0.022970	2.855727	0.169658	0.000190	-0.001618	0.000366
21.760000	0.006099	2.429572	0.176588	0.000596	0.001499	0.000535
21.770000	0.020964	2.046644	0.157073	0.000297	0.004553	-0.000305
21.780000	0.030813	1.673747	0.164733	0.000656	0.007681	0.001127
21.790000	0.005552	1.274403	0.161268	0.000464	0.011461	0.001200
21.800000	0.049782	0.796723	0.155158	0.000449	0.014344	0.000118
21.810000	0.002360	0.234414	0.163821	0.000590	0.017435	0.000420
21.820000	0.003363	-0.280291	0.174035	0.000143	0.020766	0.000330
21.830000	0.039568	-0.803204	0.179233	0.000581	0.023503	0.000134
21.840000	0.002178	-1.333047	0.146312	0.000230	0.026209	-0.000687
21.850000	0.031269	-1.752362	0.134730	0.000369	0.028772	0.000391
21.860000	0.018137	-2.119423	0.147406	0.000554	0.030228	0.000920
21.870000	0.001083	-2.616163	0.171755	0.000138	0.031577	7.966221E-5
21.880000	0.026892	-2.962886	0.135642	0.000494	0.032992	0.000534
21.890000	0.035829	-3.373173	0.137830	0.000289	0.034580	0.000516
21.900000	0.019505	-3.704029	0.140931	0.000458	0.035594	0.000957
21.910000	-0.018432	-3.927548	0.141296	0.000347	0.036102	-6.732105E-5
21.920000	0.016495	-4.178791	0.149686	0.000316	0.036110	-0.000193
21.930000	0.034552	-4.472530	0.142846	0.000660	0.036103	0.000471
21.940000	-0.004935	-4.692493	0.140566	0.000477	0.035624	0.000118
21.950000	0.029263	-4.885006	0.191544	0.000711	0.035462	0.000822
21.960000	0.017316	-5.034110	0.166010	0.000384	0.034276	0.000505
21.970000	0.033458	-5.124119	0.164915	0.000131	0.032942	0.000937
21.980000	0.043216	-5.210846	0.181878	0.000282	0.031602	0.000836
21.990000	0.003363	-5.238204	0.158532	8.448020E-6	0.030193	0.000187
22.000000	0.025159	-5.229541	0.178686	0.000485	0.028473	0.000177
22.010000	0.020326	-5.180660	0.161176	0.000322	0.026829	0.000242
22.020000	0.023882	-5.088371	0.136007	0.000476	0.024479	0.001032
22.030000	0.029080	-4.899962	0.159079	0.000689	0.022284	0.000782
22.040000	-0.011958	-4.722131	0.141022	0.000469	0.019756	5.515241E-5
22.050000	0.055709	-4.533996	0.162544	0.000751	0.017866	0.001083
22.060000	0.009838	-4.264879	0.159535	0.000265	0.015372	0.001193
22.070000	0.034552	-3.991020	0.155066	0.000369	0.012988	0.001208
22.080000	0.027804	-3.744428	0.163365	0.000305	0.010764	-0.000388
22.090000	0.002998	-3.489994	0.173488	0.000327	0.007612	-0.000137
22.100000	0.022970	-3.189141	0.155978	0.000530	0.005284	0.001817
22.110000	0.015583	-2.885462	0.176041	0.000390	0.002464	0.001355
22.120000	0.027074	-2.510467	0.174764	0.000771	-0.000630	0.000727
22.130000	0.012483	-2.053580	0.193459	0.000410	-0.003241	-5.834103E-5
22.140000	0.019687	-1.727284	0.165463	0.000270	-0.006228	0.001552
22.150000	0.034552	-1.396884	0.153060	0.000197	-0.008526	0.001304
22.160000	0.022514	-0.972188	0.136919	6.156546E-5	-0.011274	-0.000677
22.170000	0.031907	-0.399848	0.148683	0.000444	-0.013777	-0.000159
22.180000	0.007741	0.148509	0.185070	0.000148	-0.016008	0.000776
22.190000	0.006373	0.545937	0.170843	0.000445	-0.018815	0.001006
22.200000	0.010294	1.118733	0.138195	0.000448	-0.020906	0.000519
22.210000	0.013851	1.482237	0.153790	0.000491	-0.023271	0.000726
22.220000	0.012574	1.837716	0.172576	0.000906	-0.025344	0.001479
22.230000	0.026071	2.090052	0.189812	0.000422	-0.026867	0.000322
22.240000	-1.094341E-5	2.365644	0.166922	0.000523	-0.028614	0.000302
22.250000	0.039112	2.731336	0.175129	0.000270	-0.029838	0.000113
22.260000	0.026071	2.990878	0.147132	0.000268	-0.030938	-0.000176
22.270000	0.007376	3.247592	0.158623	0.000463	-0.031553	-0.000570
22.280000	0.021967	3.525555	0.176953	0.000121	-0.031981	-0.000207
22.290000	0.003910	3.663715	0.163000	0.000451	-0.032429	0.001657
22.300000	0.024977	3.916691	0.132997	0.000362	-0.032605	0.000837
22.310000	0.027530	4.037250	0.132997	0.000717	-0.032366	-2.557366E-5
22.320000	0.015583	4.188634	0.104818	0.000531	-0.031203	0.000152
22.330000	0.016860	4.299801	0.136919	0.000328	-0.029966	0.000502
22.340000	0.000354	4.330716	0.092506	0.000508	-0.028930	0.000223
22.350000	0.026071	4.430757	0.118406	0.000156	-0.027777	-0.001355
22.360000	0.031451	4.413886	0.122327	0.000476	-0.026360	-0.000455
22.370000	0.023882	4.353059	0.125793	0.000274	-0.024321	0.000401
22.380000	0.011388	4.264053	0.104453	0.000353	-0.022618	0.000212
22.390000	0.019505	4.104461	0.100349	0.000525	-0.020509	0.001029
22.400000	0.018593	4.050018	0.109651	0.000316	-0.018598	0.000132
22.410000	0.033002	3.806618	0.132541	0.000930	-0.016607	0.000755
22.420000	0.027348	3.634533	0.105730	0.000429	-0.013550	-0.000418
22.430000	0.044127	3.423963	0.134274	0.000616	-0.011467	-0.000441
22.440000	0.012209	3.211388	0.092871	0.000530	-0.008797	-3.898482E-5
22.450000	0.019687	2.956224	0.126887	0.000148	-0.006676	-0.000487
22.460000	0.012027	2.614789	0.119500	0.000290	-0.004475	-0.000351
22.470000	0.024247	2.348591	0.103085	-8.882738E-5	-0.001798	0.000128
22.480000	0.024521	2.083578	0.132997	0.000160	0.000614	0.001842
22.490000	0.003454	1.836895	0.093874	0.000416	0.003678	0.000927
22.500000	0.033184	1.501662	0.131264	0.000582	0.005996	-0.000342
22.510000	-0.001744	1.166884	0.117768	0.000914	0.008465	0.000864
22.520000	0.030631	0.785780	0.097431	0.000620	0.011350	0.000762
22.530000	0.040388	0.370660	0.134274	0.000828	0.013319	-5.940928E-5
22.540000	0.015127	-0.034155	0.076456	0.000389	0.015959	-0.000808
22.550000	0.038656	-0.472165	0.102264	0.000249	0.017637	0.000386
22.560000	0.005643	-0.911452	0.157802	0.000102	0.019710	0.001182
22.570000	0.014215	-1.267113	0.169566	-0.000236	0.021355	0.000302
22.580000	0.031451	-1.625328	0.179233	0.000260	0.023196	0.001315
22.590000	-0.012778	-1.842919	0.162088	0.000222	0.024822	0.001274
22.600000	0.016860	-2.138665	0.141478	0.000694	0.025705	0.001146
22.610000	0.022514	-2.551323	0.162544	0.000725	0.027097	0.000636
22.620000	0.017772	-2.793172	0.164733	0.000649	0.027651	0.000627
22.630000	0.044310	-3.058550	0.167013	0.000841	0.028397	0.000848
22.640000	0.016404	-3.300764	0.148774	0.000326	0.028977	-0.000329
22.650000	0.042212	-3.491909	0.183154	0.000424	0.028645	0.000261
22.660000	0.022514	-3.672020	0.159535	8.315452E-5	0.028529	0.000852
22.670000	0.009838	-3.749627	0.177044	0.000218	0.027670	0.000936
22.680000	0.027986	-3.833252	0.149595	0.000625	0.027153	0.001577
22.690000	-0.015788	-3.924630	0.125337	0.000336	0.026964	0.000975
22.700000	0.025341	-3.953995	0.164551	0.000837	0.026024	0.001351
22.710000	0.022970	-3.984545	0.159900	0.000604	0.024950	0.000996
22.720000	0.047593	-3.976794	0.181331	0.000724	0.023302	0.000738
22.730000	0.050055	-3.936850	0.178777	0.000720	0.021795	0.000280
22.740000	0.026709	-3.877573	0.153698	0.000290	0.020188	3.220424E-5
22.750000	0.053338	-3.762759	0.162088	0.000327	0.018604	0.000864
22.760000	0.016860	-3.781910	0.171299	-9.696549E-5	0.016821	0.000198
22.770000	0.032819	-3.606633	0.157802	0.000292	0.014412	0.000738
22.780000	0.022788	-3.428620	0.166010	0.000232	0.012612	0.001065
22.790000	-0.010225	-3.244406	0.158532	0.000346	0.010463	0.001087
22.800000	0.021238	-3.019792	0.171390	0.000785	0.008560	0.001169
22.810000	0.018137	-2.826914	0.140019	0.000524	0.006643	0.000394
22.820000	0.030631	-2.629295	0.169202	0.000885	0.004126	0.000442
22.830000	0.027348	-2.213354	0.157802	0.000559	0.001994	-0.000335
22.840000	0.007193	-1.903108	0.128164	0.000394	-0.000485	-3.352158E-5
22.850000	0.030813	-1.676123	0.167834	0.000250	-0.002475	0.000585
22.860000	0.025250	-1.463183	0.150871	-9.955021E-5	-0.004619	-0.000230
22.870000	0.022970	-1.201635	0.148683	0.000235	-0.006956	0.000371
22.880000	0.016769	-0.790984	0.202488	-7.978762E-6	-0.008541	0.000326
22.890000	0.010750	-0.284942	0.152422	0.000488	-0.011074	0.000864
22.900000	0.026436	0.117958	0.166466	0.000610	-0.012833	0.000917
22.910000	0.024247	0.415345	0.144579	0.000588	-0.014640	0.000269
22.920000	0.021238	0.858918	0.151692	0.000901	-0.016401	0.000125
22.930000	0.041665	1.167523	0.128620	0.000266	-0.017979	-0.000594
22.940000	0.021238	1.490080	0.109651	0.000287	-0.019746	-1.404940E-5
22.950000	0.038017	1.800326	0.097340	-9.519633E-5	-0.020932	-0.000306
22.960000	-0.007215	1.993203	0.111840	-5.857402E-5	-0.022277	-0.000295
22.970000	0.025797	2.209244	0.115761	0.000247	-0.023155	0.000210
22.980000	0.064555	2.397198	0.096884	0.000162	-0.023651	2.490730E-5
22.990000	0.014671	2.613148	0.117768	0.000738	-0.024542	0.000987
23.000000	0.050055	2.792802	0.136007	0.000505	-0.024826	0.000786
23.010000	0.008288	2.973459	0.115305	0.000691	-0.025276	0.000491
23.020000	-0.003750	3.099035	0.109651	0.000639	-0.025222	0.000134
23.030000	0.033002	3.268111	0.119865	0.000137	-0.025147	-0.000133
23.040000	0.018593	3.346630	0.092598	0.000314	-0.024676	0.000228
23.050000	0.024703	3.446945	0.113117	-0.000198	-0.023808	-0.000772
23.060000	0.028442	3.455152	0.125610	0.000106	-0.023152	-0.000183
23.070000	0.032363	3.487253	0.111201	0.000108	-0.022065	0.000545
23.080000	0.038473	3.467281	0.115305	0.000214	-0.020902	0.000854
23.090000	-0.014146	3.442841	0.080286	0.000634	-0.019798	0.001133
23.100000	0.032819	3.410102	0.134730	0.000397	-0.018158	0.000763
23.110000	0.013851	3.338696	0.107280	0.000799	-0.016673	0.001139
23.120000	0.018684	3.200900	0.144123	0.000400	-0.014893	0.000171
23.130000	0.015127	3.074139	0.194919	0.000266	-0.013385	5.287101E-5
23.140000	-0.008766	2.929595	0.168198	0.000195	-0.011235	0.000264
23.150000	0.026709	2.784777	0.132085	-9.535813E-5	-0.009316	-0.000475
23.160000	-0.001105	2.614880	0.145400	0.000310	-0.007420	0.000233
23.170000	0.014671	2.381421	0.157802	4.072413E-5	-0.005075	0.000637
23.180000	0.050602	2.195748	0.165645	0.000408	-0.003368	0.001385
23.190000	-0.000467	2.018282	0.119865	0.000458	-0.001227	0.001377
23.200000	0.046772	1.796404	0.164915	0.000379	0.000673	0.001108
23.210000	-0.008857	1.527743	0.174764	0.000720	0.002844	0.001167
23.220000	0.050238	1.296655	0.173579	0.000225	0.005065	3.848832E-5
23.230000	0.041939	1.047875	0.177044	0.000409	0.006734	0.000404
23.240000	0.019961	0.663761	0.171481	0.000195	0.008933	6.161444E-5
23.250000	0.027986	0.347040	0.181422	0.000184	0.010458	-0.000170
23.260000	0.004731	0.072817	0.161176	0.000380	0.012309	0.000614
23.270000	0.025159	-0.308926	0.177500	4.770050E-5	0.014210	0.000784
23.280000	0.025797	-0.668144	0.174491	0.000547	0.015520	0.001560
23.290000	0.001631	-0.970456	0.163456	0.000271	0.017160	0.001066
23.300000	0.028442	-1.246594	0.179598	0.000505	0.018218	0.001205
23.310000	0.034552	-1.523736	0.128711	0.000539	0.019590	0.001021
23.320000	0.035646	-1.746161	0.165463	0.000273	0.020359	0.000182
23.330000	0.012483	-1.839454	0.181422	0.000580	0.020830	0.000300
23.340000	0.014398	-2.131278	0.146768	0.000180	0.021638	-0.000423
23.350000	0.000719	-2.390090	0.180875	0.000435	0.021752	0.000155
23.360000	0.022970	-2.632851	0.153425	0.000250	0.022578	0.000407
23.370000	0.037561	-2.757333	0.155614	0.000292	0.022713	0.000680
23.380000	0.027804	-2.871691	0.187076	0.000625	0.022541	0.001049
23.390000	0.022970	-3.018515	0.141296	0.000329	0.022506	0.000536
23.400000	0.056530	-3.062927	0.160264	0.000704	0.021814	0.001102
23.410000	0.009109	-3.160597	0.159808	0.000433	0.021469	0.000579
23.420000	0.013851	-3.194978	0.168654	0.000475	0.020636	0.000332
23.430000	0.032363	-3.203368	0.166010	0.000466	0.019863	8.926465E-5
23.440000	-0.004480	-3.208566	0.164915	0.000182	0.018801	-0.000465
23.450000	0.021238	-3.136978	0.158167	0.000459	0.017489	0.000177
23.460000	0.009838	-3.139622	0.175312	0.000127	0.016508	4.064099E-5
23.470000	0.016951	-3.079890	0.148956	0.000425	0.014984	0.000579
23.480000	0.043672	-2.963069	0.155158	0.000504	0.013749	0.000609
23.490000	0.000354	-2.884915	0.130352	0.000432	0.012173	0.000509
23.500000	0.012756	-2.734716	0.195101	0.000733	0.010295	0.001023
23.510000	0.025159	-2.609414	0.163821	0.000382	0.008646	0.000292
23.520000	0.017043	-2.389634	0.155887	0.000589	0.006717	0.000317
23.530000	0.030631	-2.121429	0.142117	0.000314	0.005236	-0.000216
23.540000	0.007832	-1.887878	0.165463	0.000293	0.003140	-0.000250
23.550000	0.038929	-1.733941	0.166466	0.000472	0.001359	8.895190E-5
23.560000	0.019049	-1.591312	0.141934	0.000136	-0.000359	-0.000233
23.570000	0.022605	-1.420230	0.172576	0.000523	-0.002529	0.000692
23.580000	-0.001379	-1.144912	0.180601	0.000353	-0.003868	0.000452
23.590000	0.000810	-0.865216	0.148683	0.000516	-0.005649	0.000714
23.600000	0.019505	-0.471983	0.156252	0.000557	-0.007313	0.000813
23.610000	0.027348	-0.104649	0.154610	0.000316	-0.009100	0.000436
23.620000	0.023426	0.169939	0.154063	0.000572	-0.010636	0.000438
23.630000	0.023882	0.398930	0.158167	0.000147	-0.011995	-0.000565
23.640000	0.003363	0.790978	0.162544	0.000349	-0.013625	2.447038E-6
23.650000	0.025797	1.090645	0.168654	0.000226	-0.014405	0.000180
23.660000	0.028624	1.282702	0.166010	0.000292	-0.015890	0.000138
23.670000	0.009473	1.500567	0.168654	0.000612	-0.016950	0.000570
23.680000	0.034096	1.725272	0.180054	0.000322	-0.017582	0.000424
23.690000	0.015948	1.864709	0.150415	0.000708	-0.018488	0.001087
23.700000	0.004093	2.045458	0.159261	0.000360	-0.018859	0.000627
23.710000	0.027530	2.149876	0.142117	0.000405	-0.019491	0.000692
23.720000	0.041483	2.280103	0.156890	0.000404	-0.019747	0.000421
